OER|Concept|PR
75|http://en.wikipedia.org/wiki/Murder_of_Jimmie_Lee_Jackson|0.006022422
75|http://en.wikipedia.org/wiki/Student_Nonviolent_Coordinating_Committee|0.0065957
76|http://en.wikipedia.org/wiki/Black_Panther_Party|0.007993069
76|http://en.wikipedia.org/wiki/Stokely_Carmichael|0.006058254
76|http://en.wikipedia.org/wiki/Student_Nonviolent_Coordinating_Committee|0.005340235
76|http://en.wikipedia.org/wiki/Voting_Rights_Act_of_1965|0.0053909
77|http://en.wikipedia.org/wiki/Black_Panther_Party|0.009467784
77|http://en.wikipedia.org/wiki/Eldridge_Cleaver|0.01653288
77|http://en.wikipedia.org/wiki/Gestapo|0.005136304
77|http://en.wikipedia.org/wiki/Jonathan_Holloway_(historian)|0.005389174
77|http://en.wikipedia.org/wiki/Lowndes_County_Freedom_Organization|0.01184653
77|http://en.wikipedia.org/wiki/Stokely_Carmichael|0.006822447
78|http://en.wikipedia.org/wiki/African_Americans|0.005779801
78|http://en.wikipedia.org/wiki/Black_Power|0.009165856
78|http://en.wikipedia.org/wiki/Civil_and_political_rights|0.005833276
78|http://en.wikipedia.org/wiki/Greenwood,_Mississippi|0.005347289
78|http://en.wikipedia.org/wiki/James_Meredith|0.01664742
78|http://en.wikipedia.org/wiki/Lowndes_County_Freedom_Organization|0.005712108
78|http://en.wikipedia.org/wiki/Mississippi|0.007561401
78|http://en.wikipedia.org/wiki/Stokely_Carmichael|0.01978398
78|http://en.wikipedia.org/wiki/Student_Nonviolent_Coordinating_Committee|0.009191705
78|http://en.wikipedia.org/wiki/University_of_Mississippi|0.005689804
80|http://en.wikipedia.org/wiki/Chicago|0.007269899
80|http://en.wikipedia.org/wiki/Cool_(aesthetic)|0.006446041
80|http://en.wikipedia.org/wiki/Gray_Panthers|0.0065455
80|http://en.wikipedia.org/wiki/Gwendolyn_Brooks|0.01082389
80|http://en.wikipedia.org/wiki/Jazz|0.01188933
80|http://en.wikipedia.org/wiki/Lurk_(TV_series)|0.01140297
80|http://en.wikipedia.org/wiki/Martin_Luther|0.007139903
80|http://en.wikipedia.org/wiki/Race_and_ethnicity_in_the_United_States_census|0.0057342
80|http://en.wikipedia.org/wiki/We_Real_Cool|0.005651908
81|http://en.wikipedia.org/wiki/Civil_disobedience|0.005125135
81|http://en.wikipedia.org/wiki/Civil_rights_movement|0.006439066
81|http://en.wikipedia.org/wiki/Federal_Bureau_of_Investigation|0.009442865
81|http://en.wikipedia.org/wiki/Gwendolyn_Brooks|0.006344029
81|http://en.wikipedia.org/wiki/Lurk_(TV_series)|0.006475674
81|http://en.wikipedia.org/wiki/Nonviolence|0.007435143
81|http://en.wikipedia.org/wiki/Stokely_Carmichael|0.007845277
81|http://en.wikipedia.org/wiki/Student_Nonviolent_Coordinating_Committee|0.01665439
82|http://en.wikipedia.org/wiki/Chicago|0.01731487
82|http://en.wikipedia.org/wiki/Civil_rights_movement|0.006984353
83|http://en.wikipedia.org/wiki/Vietnam|0.00844564
83|http://en.wikipedia.org/wiki/Vietnam_War|0.007911095
83|http://en.wikipedia.org/wiki/White_House|0.00507043
84|http://en.wikipedia.org/wiki/Hubert_Humphrey|0.00508386
84|http://en.wikipedia.org/wiki/Richard_Nixon|0.006203627
84|http://en.wikipedia.org/wiki/Washington,_D%2eC%2e|0.00637818
85|http://en.wikipedia.org/wiki/Gil_Scott-Heron|0.01096917
86|http://en.wikipedia.org/wiki/Abbie_Hoffman|0.00506695
86|http://en.wikipedia.org/wiki/Black_Panther_Party|0.01518024
86|http://en.wikipedia.org/wiki/Bobby_Seale|0.005299788
86|http://en.wikipedia.org/wiki/Federal_Bureau_of_Investigation|0.005256305
87|http://en.wikipedia.org/wiki/Jonathan_Holloway_(historian)|0.005250488
87|http://en.wikipedia.org/wiki/Marvin_Gaye|0.02427497
87|http://en.wikipedia.org/wiki/Motown|0.00973205
87|http://en.wikipedia.org/wiki/Vietnam|0.005678658
88|http://en.wikipedia.org/wiki/Black_Panther_Party|0.005975142
88|http://en.wikipedia.org/wiki/Isaac_Hayes|0.009353492
88|http://en.wikipedia.org/wiki/John_Shaft|0.01471413
88|http://en.wikipedia.org/wiki/Jonathan_Holloway_(historian)|0.01430488
88|http://en.wikipedia.org/wiki/YouTube|0.005273865
89|http://en.wikipedia.org/wiki/Blaxploitation|0.02121143
89|http://en.wikipedia.org/wiki/Melvin_Van_Peebles|0.01424134
89|http://en.wikipedia.org/wiki/X_rating|0.006354719
90|http://en.wikipedia.org/wiki/Blaxploitation|0.01280542
90|http://en.wikipedia.org/wiki/Curtis_Mayfield|0.01080012
90|http://en.wikipedia.org/wiki/John_Shaft|0.006310876
90|http://en.wikipedia.org/wiki/Jonathan_Holloway_(historian)|0.01055134
90|http://en.wikipedia.org/wiki/New_York_City|0.01413557
90|http://en.wikipedia.org/wiki/Super_Fly_(wrestler)|0.01348345
91|http://en.wikipedia.org/wiki/Blaxploitation|0.01788462
91|http://en.wikipedia.org/wiki/Foxy_Brown_(rapper)|0.02463051
91|http://en.wikipedia.org/wiki/Jonathan_Holloway_(historian)|0.008249562
91|http://en.wikipedia.org/wiki/Pam_Grier|0.0165752
92|http://en.wikipedia.org/wiki/Black_feminism|0.005925239
92|http://en.wikipedia.org/wiki/Jesse_Jackson|0.008097894
92|http://en.wikipedia.org/wiki/Marvin_Gaye|0.006070989
92|http://en.wikipedia.org/wiki/Motown|0.008527225
92|http://en.wikipedia.org/wiki/Stevie_Wonder|0.03544416
93|http://en.wikipedia.org/wiki/Chicago|0.005202102
93|http://en.wikipedia.org/wiki/Congressional_Black_Caucus|0.005185196
93|http://en.wikipedia.org/wiki/Greensboro,_North_Carolina|0.006433123
93|http://en.wikipedia.org/wiki/Jesse_Jackson|0.01891045
93|http://en.wikipedia.org/wiki/Marion_Barry|0.005256885
93|http://en.wikipedia.org/wiki/Shirley_Chisholm|0.00580012
93|http://en.wikipedia.org/wiki/Stevie_Wonder|0.009286831
94|http://en.wikipedia.org/wiki/A%2e_Philip_Randolph|0.005125821
94|http://en.wikipedia.org/wiki/Breadbasket|0.008365455
94|http://en.wikipedia.org/wiki/Chicago|0.01074401
94|http://en.wikipedia.org/wiki/Operation_Breadbasket|0.03791371
94|http://en.wikipedia.org/wiki/Southern_Christian_Leadership_Conference|0.00965845
94|http://en.wikipedia.org/wiki/World_War_II|0.005056775
95|http://en.wikipedia.org/wiki/Bayard_Rustin|0.006316931
95|http://en.wikipedia.org/wiki/Coca-Cola|0.01017022
95|http://en.wikipedia.org/wiki/Jesse_Jackson|0.01158901
95|http://en.wikipedia.org/wiki/Rainbow%2fPUSH|0.01706108
95|http://en.wikipedia.org/wiki/Southern_Christian_Leadership_Conference|0.005205463
96|http://en.wikipedia.org/wiki/Jesse_Jackson|0.01440601
96|http://en.wikipedia.org/wiki/New_York_City|0.005241548
96|http://en.wikipedia.org/wiki/Reaganomics|0.005830458
97|http://en.wikipedia.org/wiki/Affirmative_action|0.02301349
97|http://en.wikipedia.org/wiki/African_Americans|0.007607733
97|http://en.wikipedia.org/wiki/Civil_and_political_rights|0.007662093
97|http://en.wikipedia.org/wiki/Economics|0.006199311
97|http://en.wikipedia.org/wiki/Gerald_Ford|0.01500052
97|http://en.wikipedia.org/wiki/Jonathan_Holloway_(historian)|0.009505222
97|http://en.wikipedia.org/wiki/President_of_the_United_States|0.005447192
97|http://en.wikipedia.org/wiki/Racism|0.006254453
97|http://en.wikipedia.org/wiki/Richard_Nixon|0.009006357
97|http://en.wikipedia.org/wiki/Robin_Hood|0.005816709
97|http://en.wikipedia.org/wiki/Trade_union|0.009906241
97|http://en.wikipedia.org/wiki/Watergate_scandal|0.006407794
97|http://en.wikipedia.org/wiki/Wedge_issue|0.005714083
97|http://en.wikipedia.org/wiki/White_House|0.009187255
98|http://en.wikipedia.org/wiki/Jesse_Jackson|0.005472886
98|http://en.wikipedia.org/wiki/Jimmy_Carter|0.007175785
98|http://en.wikipedia.org/wiki/Plains,_Georgia|0.005316886
98|http://en.wikipedia.org/wiki/White_House|0.009317072
98|http://en.wikipedia.org/wiki/Yasser_Arafat|0.006561941
99|http://en.wikipedia.org/wiki/Bull_Connor|0.01397117
99|http://en.wikipedia.org/wiki/Civil_and_political_rights|0.005748257
99|http://en.wikipedia.org/wiki/Jesse_Jackson|0.008496219
99|http://en.wikipedia.org/wiki/Ku_Klux_Klan|0.006424723
99|http://en.wikipedia.org/wiki/Mississippi|0.00589232
99|http://en.wikipedia.org/wiki/Philadelphia,_Mississippi|0.01207962
99|http://en.wikipedia.org/wiki/Ronald_Reagan|0.008226838
99|http://en.wikipedia.org/wiki/Voting_Rights_Act_of_1965|0.005085098
100|http://en.wikipedia.org/wiki/George_H%2e_W%2e_Bush|0.007879655
100|http://en.wikipedia.org/wiki/Jesse_Jackson|0.006843925
100|http://en.wikipedia.org/wiki/Michael_Dukakis|0.006025333
100|http://en.wikipedia.org/wiki/Republican_Party_(United_States)|0.0059043
100|http://en.wikipedia.org/wiki/Ronald_Reagan|0.009193911
101|http://en.wikipedia.org/wiki/1984_New_York_City_Subway_shooting|0.03893455
101|http://en.wikipedia.org/wiki/Adolescence|0.006283125
101|http://en.wikipedia.org/wiki/African_Americans|0.0102769
101|http://en.wikipedia.org/wiki/Android_(operating_system)|0.005252565
101|http://en.wikipedia.org/wiki/Angry_white_man|0.01143118
101|http://en.wikipedia.org/wiki/Begging|0.01114993
101|http://en.wikipedia.org/wiki/Burglary|0.008118002
101|http://en.wikipedia.org/wiki/Car|0.007548267
101|http://en.wikipedia.org/wiki/City|0.006444102
101|http://en.wikipedia.org/wiki/Crime|0.007525038
101|http://en.wikipedia.org/wiki/Fifth_Amendment_to_the_United_States_Constitution|0.007048082
101|http://en.wikipedia.org/wiki/Human|0.005689142
101|http://en.wikipedia.org/wiki/Hysteria|0.006085943
101|http://en.wikipedia.org/wiki/Mergers_and_acquisitions|0.005722619
101|http://en.wikipedia.org/wiki/New_York_City|0.02202344
101|http://en.wikipedia.org/wiki/New_York_City_Subway|0.01120695
101|http://en.wikipedia.org/wiki/News_media|0.005981781
101|http://en.wikipedia.org/wiki/Political_machine|0.00531952
101|http://en.wikipedia.org/wiki/Revolver|0.01466055
101|http://en.wikipedia.org/wiki/Singular_they|0.005459133
101|http://en.wikipedia.org/wiki/Videotape|0.007032239
101|http://en.wikipedia.org/wiki/Vigilantism|0.005015431
101|http://en.wikipedia.org/wiki/White_people|0.01014642
102|http://en.wikipedia.org/wiki/Al_Gore|0.00710021
102|http://en.wikipedia.org/wiki/Furlough|0.005152291
102|http://en.wikipedia.org/wiki/Massachusetts|0.006450285
102|http://en.wikipedia.org/wiki/Willie_Horton_(baseball)|0.02056539
103|http://en.wikipedia.org/wiki/Alibi|0.006447389
103|http://en.wikipedia.org/wiki/Boston|0.0197359
103|http://en.wikipedia.org/wiki/Carjacking|0.01327506
103|http://en.wikipedia.org/wiki/Racialization|0.005263563
103|http://en.wikipedia.org/wiki/Suicide|0.005292048
104|http://en.wikipedia.org/wiki/African_Americans|0.006214694
104|http://en.wikipedia.org/wiki/Bensonhurst,_Brooklyn|0.006134173
104|http://en.wikipedia.org/wiki/Capital_punishment|0.008104877
104|http://en.wikipedia.org/wiki/Central_Park|0.0143138
104|http://en.wikipedia.org/wiki/Central_Park_jogger_case|0.01220837
104|http://en.wikipedia.org/wiki/Donald_Trump|0.01157091
104|http://en.wikipedia.org/wiki/Italian_Americans|0.006568989
104|http://en.wikipedia.org/wiki/New_York_City|0.009024438
104|http://en.wikipedia.org/wiki/Race_and_ethnicity_in_the_United_States_census|0.01034717
104|http://en.wikipedia.org/wiki/Rape|0.005025382
104|http://en.wikipedia.org/wiki/Scottsboro_Boys|0.007195533
104|http://en.wikipedia.org/wiki/Wolf|0.007128196
105|http://en.wikipedia.org/wiki/Democratic_Party_(United_States)|0.007334342
105|http://en.wikipedia.org/wiki/Harvey_Gantt|0.02414566
105|http://en.wikipedia.org/wiki/Jesse_Helms|0.02560439
105|http://en.wikipedia.org/wiki/North_Carolina|0.006768353
105|http://en.wikipedia.org/wiki/Racial_quota|0.01104619
105|http://en.wikipedia.org/wiki/Republican_Party_(United_States)|0.005905924
106|http://en.wikipedia.org/wiki/Alabama|0.005080251
106|http://en.wikipedia.org/wiki/Civil_and_political_rights|0.007326303
106|http://en.wikipedia.org/wiki/Los_Angeles|0.01077559
106|http://en.wikipedia.org/wiki/Police_brutality|0.0115219
106|http://en.wikipedia.org/wiki/Racism|0.005382109
106|http://en.wikipedia.org/wiki/Rodney_King|0.02563865
106|http://en.wikipedia.org/wiki/Selma,_Alabama|0.01109438
107|http://en.wikipedia.org/wiki/Killing_of_Latasha_Harlins|0.01763299
107|http://en.wikipedia.org/wiki/Los_Angeles|0.007797854
107|http://en.wikipedia.org/wiki/Race_and_ethnicity_in_the_United_States_census|0.00523267
107|http://en.wikipedia.org/wiki/Rodney_King|0.007178168
107|http://en.wikipedia.org/wiki/South_Los_Angeles|0.006759095
108|http://en.wikipedia.org/wiki/Anita_Hill|0.007702637
108|http://en.wikipedia.org/wiki/Clarence_Thomas|0.01269146
109|http://en.wikipedia.org/wiki/Bill_Clinton|0.007330438
109|http://en.wikipedia.org/wiki/Cumulative_voting|0.006359206
109|http://en.wikipedia.org/wiki/Lani_Guinier|0.00893746
109|http://en.wikipedia.org/wiki/Race_and_ethnicity_in_the_United_States_census|0.007944297
109|http://en.wikipedia.org/wiki/Ronald_Reagan|0.005006094
109|http://en.wikipedia.org/wiki/Welfare_queen|0.00641814
110|http://en.wikipedia.org/wiki/1996_California_Proposition_209|0.01007151
110|http://en.wikipedia.org/wiki/Affirmative_action|0.005310927
110|http://en.wikipedia.org/wiki/California|0.007645331
111|http://en.wikipedia.org/wiki/Gerrymandering|0.01671083
111|http://en.wikipedia.org/wiki/Janet_Reno|0.0070166
111|http://en.wikipedia.org/wiki/North_Carolina|0.008595133
111|http://en.wikipedia.org/wiki/Reno,_Nevada|0.006043224
111|http://en.wikipedia.org/wiki/Shaw_v%2e_Reno|0.0254655
111|http://en.wikipedia.org/wiki/Voting_Rights_Act_of_1965|0.008769382
112|http://en.wikipedia.org/wiki/Hopwood_v%2e_Texas|0.01052278
112|http://en.wikipedia.org/wiki/Race_and_ethnicity_in_the_United_States_census|0.01059281
112|http://en.wikipedia.org/wiki/Shaw_v%2e_Reno|0.009855615
112|http://en.wikipedia.org/wiki/Strict_scrutiny|0.01480654
112|http://en.wikipedia.org/wiki/Texas|0.01557449
112|http://en.wikipedia.org/wiki/University_of_Texas_at_Austin|0.006359605
113|http://en.wikipedia.org/wiki/Affirmative_action|0.009164433
113|http://en.wikipedia.org/wiki/Civil_and_political_rights|0.005015182
113|http://en.wikipedia.org/wiki/University_of_Michigan|0.008530763
114|http://en.wikipedia.org/wiki/Civil_rights_movement|0.007394958
115|http://en.wikipedia.org/wiki/African_Americans|0.005220057
115|http://en.wikipedia.org/wiki/Aretha_Franklin|0.005220973
115|http://en.wikipedia.org/wiki/Barack_Obama|0.01599208
115|http://en.wikipedia.org/wiki/Hillary_Clinton|0.006905519
115|http://en.wikipedia.org/wiki/Race_and_ethnicity_in_the_United_States_census|0.007906709
116|http://en.wikipedia.org/wiki/Aunt_Jemima|0.005767651
117|http://en.wikipedia.org/wiki/American_literature|0.01247648
117|http://en.wikipedia.org/wiki/Audio_engineer|0.005023118
117|http://en.wikipedia.org/wiki/Conservatism_in_the_United_States|0.007401164
117|http://en.wikipedia.org/wiki/Departments_of_France|0.008544643
117|http://en.wikipedia.org/wiki/Ernest_Hemingway|0.010711
117|http://en.wikipedia.org/wiki/Film|0.006566443
117|http://en.wikipedia.org/wiki/Index_card|0.008941559
117|http://en.wikipedia.org/wiki/Knowledge|0.005378058
117|http://en.wikipedia.org/wiki/Literature|0.007075663
117|http://en.wikipedia.org/wiki/Open_Yale_Courses|0.02538866
117|http://en.wikipedia.org/wiki/Probability|0.005562519
117|http://en.wikipedia.org/wiki/Professor|0.008208883
117|http://en.wikipedia.org/wiki/Social_class|0.00566808
117|http://en.wikipedia.org/wiki/Time|0.005062254
117|http://en.wikipedia.org/wiki/Wai_Chee_Dimock|0.03307755
117|http://en.wikipedia.org/wiki/William_Faulkner|0.01019566
117|http://en.wikipedia.org/wiki/Writing|0.005670326
118|http://en.wikipedia.org/wiki/Earth|0.005395135
118|http://en.wikipedia.org/wiki/Experiment|0.005087891
118|http://en.wikipedia.org/wiki/For_Whom_the_Bell_Tolls|0.01119337
118|http://en.wikipedia.org/wiki/Free_will|0.005045605
118|http://en.wikipedia.org/wiki/History|0.006085909
118|http://en.wikipedia.org/wiki/Literary_criticism|0.008868314
118|http://en.wikipedia.org/wiki/Literature|0.01016263
118|http://en.wikipedia.org/wiki/Mind|0.00633395
118|http://en.wikipedia.org/wiki/Modernism|0.01773964
118|http://en.wikipedia.org/wiki/Narrative|0.007846792
118|http://en.wikipedia.org/wiki/Paradigm|0.006489814
118|http://en.wikipedia.org/wiki/Perception|0.006184724
118|http://en.wikipedia.org/wiki/Photography|0.00569386
118|http://en.wikipedia.org/wiki/Scientific_method|0.007433646
118|http://en.wikipedia.org/wiki/Sound|0.005707917
118|http://en.wikipedia.org/wiki/Sound_film|0.005094773
118|http://en.wikipedia.org/wiki/The_Bell_(novel)|0.007456734
118|http://en.wikipedia.org/wiki/The_Great_Gatsby|0.02791739
118|http://en.wikipedia.org/wiki/The_Sound_and_the_Fury|0.02166769
118|http://en.wikipedia.org/wiki/To_Have_and_Have_Not|0.02245286
118|http://en.wikipedia.org/wiki/United_States|0.009517903
119|http://en.wikipedia.org/wiki/Cuba|0.02167264
119|http://en.wikipedia.org/wiki/Ernest_Hemingway|0.005433229
119|http://en.wikipedia.org/wiki/Spain|0.007521608
119|http://en.wikipedia.org/wiki/Spanish_Civil_War|0.02107777
119|http://en.wikipedia.org/wiki/Spanish_language|0.009707427
119|http://en.wikipedia.org/wiki/The_Old_Man_and_the_Sea|0.006651463
119|http://en.wikipedia.org/wiki/To_Have_and_Have_Not|0.009830116
120|http://en.wikipedia.org/wiki/Cuba|0.007764162
120|http://en.wikipedia.org/wiki/Datura_stramonium|0.02235553
120|http://en.wikipedia.org/wiki/Logic|0.005361832
120|http://en.wikipedia.org/wiki/Luster,_Norway|0.00713538
120|http://en.wikipedia.org/wiki/Spain|0.006532591
120|http://en.wikipedia.org/wiki/The_Sound_and_the_Fury|0.03185006
121|http://en.wikipedia.org/wiki/American_literature|0.01452846
121|http://en.wikipedia.org/wiki/First-person_narrative|0.008246463
121|http://en.wikipedia.org/wiki/Forward_(association_football)|0.00592959
121|http://en.wikipedia.org/wiki/Idiosyncrasy|0.006847767
121|http://en.wikipedia.org/wiki/Intelligence|0.005870794
121|http://en.wikipedia.org/wiki/Literature|0.007167603
121|http://en.wikipedia.org/wiki/Mind|0.005572027
121|http://en.wikipedia.org/wiki/Social_class|0.01076396
121|http://en.wikipedia.org/wiki/Sound|0.006591504
121|http://en.wikipedia.org/wiki/The_Great_Gatsby|0.04311007
121|http://en.wikipedia.org/wiki/William_Faulkner|0.009692357
121|http://en.wikipedia.org/wiki/Writing|0.005293506
122|http://en.wikipedia.org/wiki/Chemical_warfare|0.008268225
122|http://en.wikipedia.org/wiki/Chemical_weapons_in_World_War_I|0.008447321
122|http://en.wikipedia.org/wiki/Euphemism|0.005627739
122|http://en.wikipedia.org/wiki/Geopolitics|0.005512189
122|http://en.wikipedia.org/wiki/Psychology|0.005450305
122|http://en.wikipedia.org/wiki/Trench_warfare|0.01035389
122|http://en.wikipedia.org/wiki/World_War_I|0.05005377
123|http://en.wikipedia.org/wiki/Irony|0.01266129
123|http://en.wikipedia.org/wiki/Paul_Fussell|0.03723015
123|http://en.wikipedia.org/wiki/Primal_scene|0.01036721
123|http://en.wikipedia.org/wiki/The_Great_War_and_Modern_Memory|0.009983815
123|http://en.wikipedia.org/wiki/World_War_I|0.02512594
124|http://en.wikipedia.org/wiki/A_Farewell_to_Arms|0.006584015
124|http://en.wikipedia.org/wiki/Chicago|0.0145473
124|http://en.wikipedia.org/wiki/Concrete|0.006374755
124|http://en.wikipedia.org/wiki/Counterpoint|0.01780823
124|http://en.wikipedia.org/wiki/Ernest_Hemingway|0.0104035
124|http://en.wikipedia.org/wiki/Etymology|0.005210582
124|http://en.wikipedia.org/wiki/Feedlot|0.005894851
124|http://en.wikipedia.org/wiki/Hallow|0.006443295
124|http://en.wikipedia.org/wiki/Literature|0.005932236
124|http://en.wikipedia.org/wiki/Meat|0.00639666
124|http://en.wikipedia.org/wiki/Obscenity|0.006583127
124|http://en.wikipedia.org/wiki/Protagonist|0.008443166
124|http://en.wikipedia.org/wiki/Romanticism|0.006556002
124|http://en.wikipedia.org/wiki/Sacred|0.005720854
124|http://en.wikipedia.org/wiki/Sacrifice|0.005602849
124|http://en.wikipedia.org/wiki/World_War_II|0.005120841
124|http://en.wikipedia.org/wiki/Writing|0.005469707
125|http://en.wikipedia.org/wiki/The_Great_Gatsby|0.01529702
125|http://en.wikipedia.org/wiki/World_War_I|0.01920079
