OER|Concept|PR
638|http://en.wikipedia.org/wiki/Sine_and_cosine|0.01563354
638|http://en.wikipedia.org/wiki/Time|0.006076742
638|http://en.wikipedia.org/wiki/Trigonometric_functions|0.008361435
639|http://en.wikipedia.org/wiki/Addition|0.005153014
639|http://en.wikipedia.org/wiki/Derivative|0.005793836
639|http://en.wikipedia.org/wiki/Fourier_series|0.01109494
639|http://en.wikipedia.org/wiki/If_and_only_if|0.005246841
639|http://en.wikipedia.org/wiki/Integer_(computer_science)|0.01843356
639|http://en.wikipedia.org/wiki/Integral|0.02169747
639|http://en.wikipedia.org/wiki/Multiplication|0.00546997
639|http://en.wikipedia.org/wiki/Pie|0.006435538
639|http://en.wikipedia.org/wiki/Sine_and_cosine|0.02762017
639|http://en.wikipedia.org/wiki/Time|0.005645926
639|http://en.wikipedia.org/wiki/Vector_space|0.005128564
640|http://en.wikipedia.org/wiki/Defensive_tackle|0.005791524
640|http://en.wikipedia.org/wiki/Derivative|0.005486989
640|http://en.wikipedia.org/wiki/Function_(mathematics)|0.006148288
640|http://en.wikipedia.org/wiki/If_and_only_if|0.005056394
640|http://en.wikipedia.org/wiki/Integer_(computer_science)|0.01716857
640|http://en.wikipedia.org/wiki/Integral|0.02297178
640|http://en.wikipedia.org/wiki/Khan_Academy|0.005418155
640|http://en.wikipedia.org/wiki/Mathematics|0.00590006
640|http://en.wikipedia.org/wiki/Multiplication|0.005086116
640|http://en.wikipedia.org/wiki/Pi|0.01590433
640|http://en.wikipedia.org/wiki/Sine_and_cosine|0.02026227
640|http://en.wikipedia.org/wiki/Time|0.005115006
640|http://en.wikipedia.org/wiki/Trigonometric_functions|0.008391133
641|http://en.wikipedia.org/wiki/Fourier_series|0.01974335
641|http://en.wikipedia.org/wiki/Function_(mathematics)|0.005236266
641|http://en.wikipedia.org/wiki/Integral|0.02701561
641|http://en.wikipedia.org/wiki/Oscillation|0.005384629
641|http://en.wikipedia.org/wiki/Periodic_function|0.01130969
641|http://en.wikipedia.org/wiki/Pi|0.005515222
641|http://en.wikipedia.org/wiki/Series_(mathematics)|0.007055633
641|http://en.wikipedia.org/wiki/Sine_and_cosine|0.009432942
641|http://en.wikipedia.org/wiki/Square_wave|0.008617721
642|http://en.wikipedia.org/wiki/Complex_number|0.005215256
642|http://en.wikipedia.org/wiki/Fourier_series|0.007617277
642|http://en.wikipedia.org/wiki/Function_(mathematics)|0.005831653
642|http://en.wikipedia.org/wiki/Infinity|0.005327843
642|http://en.wikipedia.org/wiki/Integral|0.03005868
642|http://en.wikipedia.org/wiki/Mathematics|0.005101849
642|http://en.wikipedia.org/wiki/Multiplication|0.005192174
642|http://en.wikipedia.org/wiki/Periodic_function|0.005866005
642|http://en.wikipedia.org/wiki/Pi|0.01813317
642|http://en.wikipedia.org/wiki/Real_number|0.00549721
642|http://en.wikipedia.org/wiki/Series_(mathematics)|0.005607282
642|http://en.wikipedia.org/wiki/Sine_and_cosine|0.02775733
643|http://en.wikipedia.org/wiki/Coefficient|0.005019254
643|http://en.wikipedia.org/wiki/Fourier_series|0.01192993
643|http://en.wikipedia.org/wiki/Function_(mathematics)|0.005382265
643|http://en.wikipedia.org/wiki/Infinity|0.005122256
643|http://en.wikipedia.org/wiki/Integer_(computer_science)|0.006267888
643|http://en.wikipedia.org/wiki/Integral|0.028844
643|http://en.wikipedia.org/wiki/Periodic_function|0.007979858
643|http://en.wikipedia.org/wiki/Pi|0.01670931
643|http://en.wikipedia.org/wiki/Real_number|0.005166069
643|http://en.wikipedia.org/wiki/Set_(mathematics)|0.005140833
643|http://en.wikipedia.org/wiki/Sine_and_cosine|0.01878398
644|http://en.wikipedia.org/wiki/Antiderivative|0.007962128
644|http://en.wikipedia.org/wiki/Fourier_series|0.01048775
644|http://en.wikipedia.org/wiki/Integral|0.01939162
644|http://en.wikipedia.org/wiki/Pi|0.02971224
644|http://en.wikipedia.org/wiki/Square_wave|0.0163848
645|http://en.wikipedia.org/wiki/Bit|0.005473986
645|http://en.wikipedia.org/wiki/Fourier_series|0.01217451
645|http://en.wikipedia.org/wiki/Function_(mathematics)|0.00725451
645|http://en.wikipedia.org/wiki/Infinity|0.006410188
645|http://en.wikipedia.org/wiki/Mathematics|0.007908832
645|http://en.wikipedia.org/wiki/Phase_(waves)|0.00680793
645|http://en.wikipedia.org/wiki/Pi|0.01303209
645|http://en.wikipedia.org/wiki/Series_(mathematics)|0.008736617
645|http://en.wikipedia.org/wiki/Sine_and_cosine|0.03099518
645|http://en.wikipedia.org/wiki/Square_wave|0.03200931
645|http://en.wikipedia.org/wiki/Time|0.006468874
645|http://en.wikipedia.org/wiki/Variable_(mathematics)|0.006317815
645|http://en.wikipedia.org/wiki/Wave|0.005816767
646|http://en.wikipedia.org/wiki/Capacitor|0.01293505
646|http://en.wikipedia.org/wiki/Electrical_impedance|0.005187444
646|http://en.wikipedia.org/wiki/Inductor|0.01631567
646|http://en.wikipedia.org/wiki/Ohm%27s_law|0.005218161
646|http://en.wikipedia.org/wiki/Omega|0.007706529
646|http://en.wikipedia.org/wiki/Phase_(waves)|0.005953012
646|http://en.wikipedia.org/wiki/Phasor|0.006728603
646|http://en.wikipedia.org/wiki/Phi|0.006570862
646|http://en.wikipedia.org/wiki/Sine_and_cosine|0.005767358
646|http://en.wikipedia.org/wiki/Sine_wave|0.006401797
646|http://en.wikipedia.org/wiki/Voltage|0.008207502
647|http://en.wikipedia.org/wiki/Amplitude|0.00565272
647|http://en.wikipedia.org/wiki/Complex_number|0.008796894
647|http://en.wikipedia.org/wiki/Frequency_domain|0.009552681
647|http://en.wikipedia.org/wiki/Kirchhoff%27s_circuit_laws|0.01436981
647|http://en.wikipedia.org/wiki/Omega|0.005507671
647|http://en.wikipedia.org/wiki/Phase_(waves)|0.005043059
647|http://en.wikipedia.org/wiki/Phasor|0.01355906
647|http://en.wikipedia.org/wiki/Sine_wave|0.005400293
647|http://en.wikipedia.org/wiki/Voltage|0.009572491
648|http://en.wikipedia.org/wiki/Capacitor|0.009381427
648|http://en.wikipedia.org/wiki/Complex_number|0.01081442
648|http://en.wikipedia.org/wiki/Electrical_impedance|0.0237275
648|http://en.wikipedia.org/wiki/Electrical_reactance|0.005636758
648|http://en.wikipedia.org/wiki/Inductor|0.011248
648|http://en.wikipedia.org/wiki/Real_number|0.005247333
648|http://en.wikipedia.org/wiki/Resistor|0.01420993
648|http://en.wikipedia.org/wiki/Sine_wave|0.005448031
648|http://en.wikipedia.org/wiki/Susceptance|0.006436296
649|http://en.wikipedia.org/wiki/Euclidean_vector|0.01309342
649|http://en.wikipedia.org/wiki/Metre|0.006790374
649|http://en.wikipedia.org/wiki/Metre_per_second|0.005079687
649|http://en.wikipedia.org/wiki/Physics|0.006088664
649|http://en.wikipedia.org/wiki/Scalar_(physics)|0.02170028
649|http://en.wikipedia.org/wiki/Stopwatch|0.009925787
649|http://en.wikipedia.org/wiki/Time|0.005464208
649|http://en.wikipedia.org/wiki/Velocity|0.006590035
650|http://en.wikipedia.org/wiki/Dimensional_analysis|0.008706425
650|http://en.wikipedia.org/wiki/Displacement_(ship)|0.005748575
650|http://en.wikipedia.org/wiki/Euclidean_vector|0.009832108
650|http://en.wikipedia.org/wiki/Fraction|0.005448692
650|http://en.wikipedia.org/wiki/Metre_per_second|0.01484106
650|http://en.wikipedia.org/wiki/Scalar_(physics)|0.006328652
650|http://en.wikipedia.org/wiki/Velocity|0.00761757
651|http://en.wikipedia.org/wiki/Calculus|0.007142984
651|http://en.wikipedia.org/wiki/Displacement_(ship)|0.01163359
651|http://en.wikipedia.org/wiki/Euclidean_vector|0.01196251
651|http://en.wikipedia.org/wiki/Fraction|0.005172202
651|http://en.wikipedia.org/wiki/Metre|0.005643197
651|http://en.wikipedia.org/wiki/Metre_per_second|0.005450114
651|http://en.wikipedia.org/wiki/Physics|0.007436305
651|http://en.wikipedia.org/wiki/Vector_calculus|0.007717675
651|http://en.wikipedia.org/wiki/Velocity|0.007967838
652|http://en.wikipedia.org/wiki/%2eso|0.006507888
652|http://en.wikipedia.org/wiki/Displacement_(ship)|0.02521724
652|http://en.wikipedia.org/wiki/Distance|0.006014066
652|http://en.wikipedia.org/wiki/Fraction|0.009279856
652|http://en.wikipedia.org/wiki/Magnitude_(astronomy)|0.007507854
652|http://en.wikipedia.org/wiki/Metre|0.009237257
652|http://en.wikipedia.org/wiki/Metre_per_second|0.009229953
652|http://en.wikipedia.org/wiki/River_delta|0.005953136
652|http://en.wikipedia.org/wiki/Second|0.006641109
652|http://en.wikipedia.org/wiki/Stopwatch|0.006848771
652|http://en.wikipedia.org/wiki/Time|0.006854767
652|http://en.wikipedia.org/wiki/Unit_of_measurement|0.005089363
652|http://en.wikipedia.org/wiki/Velocity|0.0140167
653|http://en.wikipedia.org/wiki/Acceleration|0.008109399
653|http://en.wikipedia.org/wiki/Consumer_Reports|0.006004289
653|http://en.wikipedia.org/wiki/Dimensional_analysis|0.005851408
653|http://en.wikipedia.org/wiki/Euclidean_vector|0.005629064
653|http://en.wikipedia.org/wiki/Miles_per_hour|0.009680451
653|http://en.wikipedia.org/wiki/Porsche|0.02138255
653|http://en.wikipedia.org/wiki/Porsche_911|0.008778039
653|http://en.wikipedia.org/wiki/Speedometer|0.01401272
653|http://en.wikipedia.org/wiki/Velocity|0.008220409
654|http://en.wikipedia.org/wiki/Friction|0.005553161
654|http://en.wikipedia.org/wiki/Galileo_Galilei|0.009025932
654|http://en.wikipedia.org/wiki/Newton%27s_laws_of_motion|0.01847618
654|http://en.wikipedia.org/wiki/Rock_music|0.006155765
655|http://en.wikipedia.org/wiki/Acceleration|0.008435317
655|http://en.wikipedia.org/wiki/Euclidean_vector|0.005660282
655|http://en.wikipedia.org/wiki/Kilogram|0.006362569
655|http://en.wikipedia.org/wiki/Metre_per_second_squared|0.007307723
655|http://en.wikipedia.org/wiki/Net_force|0.007500109
655|http://en.wikipedia.org/wiki/Newton%27s_laws_of_motion|0.02549234
655|http://en.wikipedia.org/wiki/Newton-second|0.01740801
655|http://en.wikipedia.org/wiki/Newton_(unit)|0.006235932
655|http://en.wikipedia.org/wiki/Proportionality_(mathematics)|0.00511093
655|http://en.wikipedia.org/wiki/Velocity|0.006746076
656|http://en.wikipedia.org/wiki/Astronaut|0.01482069
656|http://en.wikipedia.org/wiki/Gravity|0.00585498
656|http://en.wikipedia.org/wiki/Latin|0.006624058
656|http://en.wikipedia.org/wiki/Net_force|0.005274294
656|http://en.wikipedia.org/wiki/Newton%27s_laws_of_motion|0.02549449
656|http://en.wikipedia.org/wiki/Newton-second|0.008694533
656|http://en.wikipedia.org/wiki/Sand|0.00581431
657|http://en.wikipedia.org/wiki/%2eso|0.006043154
657|http://en.wikipedia.org/wiki/Acceleration|0.01075443
657|http://en.wikipedia.org/wiki/Airbus_A380|0.009711167
657|http://en.wikipedia.org/wiki/Euclidean_vector|0.007216436
657|http://en.wikipedia.org/wiki/Fraction|0.00521598
657|http://en.wikipedia.org/wiki/Metre|0.006597103
657|http://en.wikipedia.org/wiki/Metre_per_second|0.01067179
657|http://en.wikipedia.org/wiki/Metre_per_second_squared|0.01761127
657|http://en.wikipedia.org/wiki/Runway|0.005994327
657|http://en.wikipedia.org/wiki/Significant_figures|0.008321324
657|http://en.wikipedia.org/wiki/TI-85|0.006593603
657|http://en.wikipedia.org/wiki/Time|0.005157193
657|http://en.wikipedia.org/wiki/Velocity|0.0110286
658|http://en.wikipedia.org/wiki/Acceleration|0.01136575
658|http://en.wikipedia.org/wiki/Airbus|0.006652566
658|http://en.wikipedia.org/wiki/Airbus_A380|0.01584693
658|http://en.wikipedia.org/wiki/Distance|0.005511006
658|http://en.wikipedia.org/wiki/Euclidean_vector|0.005168844
658|http://en.wikipedia.org/wiki/Integral|0.005939272
658|http://en.wikipedia.org/wiki/Metre|0.006021612
658|http://en.wikipedia.org/wiki/Metre_per_second|0.007203672
658|http://en.wikipedia.org/wiki/Metre_per_second_squared|0.01172528
658|http://en.wikipedia.org/wiki/Runway|0.008602529
658|http://en.wikipedia.org/wiki/Time|0.006008981
658|http://en.wikipedia.org/wiki/Velocity|0.02369669
659|http://en.wikipedia.org/wiki/Acceleration|0.009247343
659|http://en.wikipedia.org/wiki/Displacement_(ship)|0.007914665
659|http://en.wikipedia.org/wiki/Euclidean_vector|0.005163375
659|http://en.wikipedia.org/wiki/Integral|0.005805306
659|http://en.wikipedia.org/wiki/Magnitude_(astronomy)|0.008429384
659|http://en.wikipedia.org/wiki/Metre_per_second|0.009478395
659|http://en.wikipedia.org/wiki/Rectangle|0.00613908
659|http://en.wikipedia.org/wiki/Velocity|0.01972748
660|http://en.wikipedia.org/wiki/Acceleration|0.008062413
660|http://en.wikipedia.org/wiki/Acceleration|0.01965751
660|http://en.wikipedia.org/wiki/Acronym|0.008198197
660|http://en.wikipedia.org/wiki/Arithmetic_mean|0.008215188
660|http://en.wikipedia.org/wiki/Arithmetic_mean|0.01146541
660|http://en.wikipedia.org/wiki/Curve|0.01185302
660|http://en.wikipedia.org/wiki/Deductive_reasoning|0.009746327
660|http://en.wikipedia.org/wiki/Distance|0.01360279
660|http://en.wikipedia.org/wiki/Division_(mathematics)|0.009124801
660|http://en.wikipedia.org/wiki/Equality_(mathematics)|0.007677477
660|http://en.wikipedia.org/wiki/Free_will|0.008773557
660|http://en.wikipedia.org/wiki/If_and_only_if|0.009186105
660|http://en.wikipedia.org/wiki/Justice|0.006585311
660|http://en.wikipedia.org/wiki/Knowledge|0.01057684
660|http://en.wikipedia.org/wiki/Memory|0.008003098
660|http://en.wikipedia.org/wiki/Multiplication|0.01040603
660|http://en.wikipedia.org/wiki/Object_(philosophy)|0.008065799
660|http://en.wikipedia.org/wiki/Physics|0.007221072
660|http://en.wikipedia.org/wiki/Physics|0.03307205
660|http://en.wikipedia.org/wiki/Second|0.01200631
660|http://en.wikipedia.org/wiki/Social_class|0.008344444
660|http://en.wikipedia.org/wiki/Time|0.01579727
660|http://en.wikipedia.org/wiki/Utilitarianism|0.007456793
660|http://en.wikipedia.org/wiki/Velocity|0.02354878
660|http://en.wikipedia.org/wiki/Velocity|0.05952691
660|http://en.wikipedia.org/wiki/Visual_perception|0.008968916
661|http://en.wikipedia.org/wiki/Acceleration|0.01135523
661|http://en.wikipedia.org/wiki/Acceleration|0.01172666
661|http://en.wikipedia.org/wiki/Bit|0.005931907
661|http://en.wikipedia.org/wiki/Cartesian_coordinate_system|0.006751771
661|http://en.wikipedia.org/wiki/Earth|0.01058469
661|http://en.wikipedia.org/wiki/Foot_(unit)|0.005137914
661|http://en.wikipedia.org/wiki/Force|0.008971513
661|http://en.wikipedia.org/wiki/Free_fall|0.009275131
661|http://en.wikipedia.org/wiki/G-force|0.01253794
661|http://en.wikipedia.org/wiki/General_relativity|0.007247678
661|http://en.wikipedia.org/wiki/Gravity|0.01437801
661|http://en.wikipedia.org/wiki/Knowledge|0.005800746
661|http://en.wikipedia.org/wiki/Metre|0.008647496
661|http://en.wikipedia.org/wiki/Metre_per_second|0.009925247
661|http://en.wikipedia.org/wiki/Metre_per_second_squared|0.04688279
661|http://en.wikipedia.org/wiki/Multiverse|0.005125289
661|http://en.wikipedia.org/wiki/Nimitz-class_aircraft_carrier|0.00525404
661|http://en.wikipedia.org/wiki/Second|0.006811745
661|http://en.wikipedia.org/wiki/Significant_figures|0.006332995
661|http://en.wikipedia.org/wiki/Square_(algebra)|0.005506324
661|http://en.wikipedia.org/wiki/Time|0.008749069
661|http://en.wikipedia.org/wiki/Velocity|0.01440174
661|http://en.wikipedia.org/wiki/Year|0.005888364
662|http://en.wikipedia.org/wiki/%2eso|0.006320486
662|http://en.wikipedia.org/wiki/Acceleration|0.01088132
662|http://en.wikipedia.org/wiki/Car|0.005124828
662|http://en.wikipedia.org/wiki/Curve|0.005129
662|http://en.wikipedia.org/wiki/Euclidean_vector|0.01312837
662|http://en.wikipedia.org/wiki/Kilometres_per_hour|0.005470956
662|http://en.wikipedia.org/wiki/Mathematics|0.006550202
662|http://en.wikipedia.org/wiki/Matter|0.005590097
662|http://en.wikipedia.org/wiki/Scalar_(physics)|0.009315193
662|http://en.wikipedia.org/wiki/Speed_of_light|0.006034541
662|http://en.wikipedia.org/wiki/Speedometer|0.009688845
662|http://en.wikipedia.org/wiki/Velocity|0.02047897
663|http://en.wikipedia.org/wiki/Acceleration|0.01490373
663|http://en.wikipedia.org/wiki/Earth|0.009107929
663|http://en.wikipedia.org/wiki/Earth|0.03241023
663|http://en.wikipedia.org/wiki/Force|0.009262315
663|http://en.wikipedia.org/wiki/G-force|0.006253015
663|http://en.wikipedia.org/wiki/Gravity|0.009752381
663|http://en.wikipedia.org/wiki/Gravity|0.01834846
663|http://en.wikipedia.org/wiki/Gravity_of_Earth|0.005613306
663|http://en.wikipedia.org/wiki/Isaac_Newton|0.01252983
663|http://en.wikipedia.org/wiki/Kilogram|0.007626402
663|http://en.wikipedia.org/wiki/Mass|0.008637319
663|http://en.wikipedia.org/wiki/Mean|0.005602676
663|http://en.wikipedia.org/wiki/Metre|0.006929542
663|http://en.wikipedia.org/wiki/Metre_per_second_squared|0.006335081
663|http://en.wikipedia.org/wiki/Metre_per_second_squared|0.01491331
663|http://en.wikipedia.org/wiki/Newton_(unit)|0.008453164
663|http://en.wikipedia.org/wiki/Newton_(unit)|0.02038498
663|http://en.wikipedia.org/wiki/Nuclear_reaction|0.005226422
663|http://en.wikipedia.org/wiki/Number|0.006442669
663|http://en.wikipedia.org/wiki/Power_(physics)|0.007172892
663|http://en.wikipedia.org/wiki/Probability|0.00652622
663|http://en.wikipedia.org/wiki/Sal,_Cape_Verde|0.006952207
663|http://en.wikipedia.org/wiki/Time|0.008274432
664|http://en.wikipedia.org/wiki/Earth|0.008631238
664|http://en.wikipedia.org/wiki/Gravitational_constant|0.008055414
664|http://en.wikipedia.org/wiki/Gravity|0.01197216
664|http://en.wikipedia.org/wiki/Imperial_units|0.00505403
664|http://en.wikipedia.org/wiki/Kilogram|0.005606873
664|http://en.wikipedia.org/wiki/Mass|0.005168331
664|http://en.wikipedia.org/wiki/Metre_per_second_squared|0.01182624
664|http://en.wikipedia.org/wiki/Newton%27s_laws_of_motion|0.005438734
664|http://en.wikipedia.org/wiki/Newton-second|0.005455105
664|http://en.wikipedia.org/wiki/Newton_(unit)|0.0150506
665|http://en.wikipedia.org/wiki/Astronaut|0.005949067
665|http://en.wikipedia.org/wiki/Drag_(physics)|0.005275715
665|http://en.wikipedia.org/wiki/Earth|0.01481696
665|http://en.wikipedia.org/wiki/Free_fall|0.00817773
665|http://en.wikipedia.org/wiki/Gravitational_constant|0.007296458
665|http://en.wikipedia.org/wiki/Gravity|0.01708641
665|http://en.wikipedia.org/wiki/NASA|0.006260573
665|http://en.wikipedia.org/wiki/Projectile|0.005959633
666|http://en.wikipedia.org/wiki/Acceleration|0.007619881
666|http://en.wikipedia.org/wiki/Brick|0.008740111
666|http://en.wikipedia.org/wiki/Drag_(physics)|0.009597457
666|http://en.wikipedia.org/wiki/Feather|0.005174476
666|http://en.wikipedia.org/wiki/Gravitational_constant|0.006148156
666|http://en.wikipedia.org/wiki/Gravity|0.01338116
666|http://en.wikipedia.org/wiki/Gravity_of_Earth|0.005421862
666|http://en.wikipedia.org/wiki/Mass|0.005232082
666|http://en.wikipedia.org/wiki/Moon|0.007613654
667|http://en.wikipedia.org/wiki/Acceleration|0.008163541
667|http://en.wikipedia.org/wiki/Gravity|0.01015151
667|http://en.wikipedia.org/wiki/Gravity_of_Earth|0.01815613
667|http://en.wikipedia.org/wiki/Metre_per_second_squared|0.008556041
667|http://en.wikipedia.org/wiki/Velocity|0.00950453
668|http://en.wikipedia.org/wiki/Acceleration|0.009593531
668|http://en.wikipedia.org/wiki/Acceleration|0.02446827
668|http://en.wikipedia.org/wiki/Atmosphere|0.007071031
668|http://en.wikipedia.org/wiki/Bit|0.006851064
668|http://en.wikipedia.org/wiki/Curve|0.006647348
668|http://en.wikipedia.org/wiki/Displacement_(ship)|0.01209433
